2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
9
9
9
9
10
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
13
13
13
13
13
13
13
13
13
13
14
14
14
14
14
14
15
15
15
15
15
15
16
16
16
16
16
17
17
17
17
17
17
17
17
17
17
18
18
18
18
18
18
18
18
18
18
18
19
19
19
19
19
20
20
20
20
20
20
20
20
20
20
20
21
22
22
22
23
23
23
23
23
23
24
24
25
25
25
25
25
26
26
27
27
27
27
27
27
27
27
27
28
28
29
30
30
30
30
30
30
30
30
31
31
31
32
32
33
33
34
34
34
35
35
35
35
35
35
36
36
36
36
37
37
37
37
38
39
39
40
40
41
42
42
42
43
44
44
45
45
45
47
50
51
51
52
52
53
54
54
55
55
57
57
58
58
61
61
62
62
65
65
66
66
67
69
70
72
72
72
74
74
75
76
78
78
78
79
80
81
81
81
83
84
84
84
86
87
89
92
94
96
97
97
97
99
100
101
101
102
102
102
103
105
108
108
108
109
111
111
112
112
113
113
114
114
116
118
120
121
121
122
123
124
124
126
126
126
128
128
131
131
134
135
136
136
139
139
139
140
143
148
150
153
166
170
170
178
180
181
183
184
191
193
199
200
201
201
207
216
222
228
231
232
238
239
254
257
257
286
293
293
298
304
321
332
341
363
423
432
435
436
444
460
466
489
528
547
555
668
695
709
760
798
1056
1177
1340
1709
1880
